	text_id	text	task_1	task_2	task_3	punct_freq	misspell_count	noun_freq	propnoun_freq	adj_freq	verb_freq
1089	hasoc_de_1089	eine der schönsten meldungen zur #euwahl19 kommt aus #schweden:  'im land von #gretathunberg stürzen die #grünen ab!'  😂  url	NOT	NONE		0.064	0.4230769230769231	0.07692307692307693	0.11538461538461539	0.11538461538461539	0.07692307692307693
1090	hasoc_de_1090	faustdicke überraschung: der bombenleger von #lyon ist ein algerier! url	NOT	NONE		0.041666666666666664	0.38461538461538464	0.23076923076923078	0.15384615384615385	0.07692307692307693	0.0
1091	hasoc_de_1091	heute ist schon ein ironischer tag:  sebastian #kurz wird aus dem kanzleramt gejagt.  hc strache schafft es ins eu-parlament.  genial!   #kurzschluss #votestrache url	NOT	NONE		0.04819277108433735	0.36666666666666664	0.13333333333333333	0.06666666666666667	0.1	0.06666666666666667
1092	hasoc_de_1092	während die regierung heute gestürzt wurde, traf sich  mit #greta, um wichtige #klimafragen und schulstreiks zu erörtern.  der präsident macht einen fitten eindruck. beobachtet seine mimik.  da haben sich zwei gefunden.  :)  url #kurzschluss url	NOT	NONE		0.044897959183673466	0.5111111111111111	0.08888888888888889	0.022222222222222223	0.08888888888888889	0.13333333333333333
1093	hasoc_de_1093	was ich nicht verstehe: seit 2015 geht es -trotz neuer fachkräfte- so richtig bergab.  naja, einfach noch härter für's #klima hüpfen und alles wird gut!  url #goldenedekade #buntedekade	NOT	NONE		0.05405405405405406	0.5555555555555556	0.0	0.05555555555555555	0.1388888888888889	0.08333333333333333
1094	hasoc_de_1094	am gestrigen 7. deutschen #diversityday kam es zu einer schießerei in #frankfurt. der polizei gelangen einige festnahmen.  man beachte auch die schaufenster-puppen im hintergrund!  url url	NOT	NONE		0.03723404255319149	0.41935483870967744	0.12903225806451613	0.0967741935483871	0.0967741935483871	0.0967741935483871
1095	hasoc_de_1095	paukenschlag zum #ibizavideo:  1. hc #strache wurde (ohne sein wissen) unter drogen gesetzt!  2. laut diesem interview kaufte das #zps das video um goldmünzen im wert von 600.000 euro!  url via/ 	NOT	NONE		0.06153846153846154	0.358974358974359	0.15384615384615385	0.07692307692307693	0.05128205128205128	0.05128205128205128
1096	hasoc_de_1096	in seiner ersten reaktion zum #ibizavideo äußerste #strache sinngemäß: 'weiß nicht, was mich zu dieser dummheit verleitet hat.'  hier ist die antwort, lieber  du wurdest von kriminellen unter drogen gesetzt!  #rehabilitation url	NOT	NONE		0.043859649122807015	0.43902439024390244	0.14634146341463414	0.0	0.12195121951219512	0.04878048780487805
1097	hasoc_de_1097	klimaaktivist arnold  beim treffen mit prophetin #greta:  achtet auf euren stromverbrauch und kauft elektro-autos!  😂  #fridaysforfuture url	NOT	NONE		0.03571428571428571	0.5714285714285714	0.14285714285714285	0.09523809523809523	0.09523809523809523	0.09523809523809523
1098	hasoc_de_1098	sprecht doch einfach offen an, dass ihr den sozialismus wollt. das geschwurbel vom 'ende eines wirtschaftssystems' und vom 'systemwechsel' ist ja kaum auszuhalten. hört halt wenigstens auf, die leute zu täuschen, denen das noch nicht klar ist.    url	NOT	NONE		0.04	0.5	0.06521739130434782	0.043478260869565216	0.08695652173913043	0.06521739130434782
1099	hasoc_de_1099	heftige tierquälerei: polizei nimmt araber-clan die schafe weg. die #araber wollen die schafe jetzt zurückerobern!  url #berlin	NOT	NONE		0.047244094488188976	0.45454545454545453	0.22727272727272727	0.09090909090909091	0.045454545454545456	0.09090909090909091
1100	hasoc_de_1100	'emotionaler wortbeitrag'.  genosse  brüllt auf parteifreund ein: 'du bist ein arschloch!'  url #spd	HOF	OFFN		0.08	0.47368421052631576	0.10526315789473684	0.2631578947368421	0.0	0.10526315789473684
1101	hasoc_de_1101	haben medien, die diesen #rezo hochjazzen, seine ergüsse eigentlich angeschaut (und verstanden)?  falls nicht, sind sie dumm.  falls ja, sind sie beitragstäter.  #rezovideo url	HOF	OFFN		0.0625	0.37142857142857144	0.02857142857142857	0.0	0.08571428571428572	0.05714285714285714
1102	hasoc_de_1102	„ich habe eine geköpft … es tut mir leid.“  der gläubige herr, der vor den enthauptungen 'viel zu gott betete', klingt doch recht reumütig.  url #marokko	NOT	NONE		0.058823529411764705	0.5	0.09375	0.0625	0.15625	0.09375
1103	hasoc_de_1103	das stadtfest in #chemnitz ist geschichte: statt dessen kann man sich am islamischen #zuckerfest vergnügen.  #nichtohnemeinkopftuch url	NOT	NONE		0.037037037037037035	0.45454545454545453	0.18181818181818182	0.045454545454545456	0.09090909090909091	0.0
1104	hasoc_de_1104	über das märchen vom wahlsieg der #grünen bei der eu-wahl.  und warum die grüne spinnerei nicht ohne waffengewalt und panzer durchsetzbar ist.  url url	NOT	NONE		0.026490066225165563	0.4444444444444444	0.18518518518518517	0.07407407407407407	0.1111111111111111	0.037037037037037035
1105	hasoc_de_1105	zehn männer in langen gewändern stürmen bahnhofshalle und brüllen 'allahu akbar'.  weil die polizei einschreitet, wittern moslems jetzt #rassismus, zumal die gläubigen nur mit einem messer bewaffnet waren.  url #köln	NOT	NONE		0.037037037037037035	0.5405405405405406	0.13513513513513514	0.05405405405405406	0.10810810810810811	0.13513513513513514
1106	hasoc_de_1106	glücklicher libanese krümmt sich vor lachen übe die (im wahrsten sinne des wortes grenzenlose) dummheit der deutschen: steuersklaven:  'wir alle leben von job-center!' url	HOF	OFFN		0.04678362573099415	0.5333333333333333	0.2	0.06666666666666667	0.13333333333333333	0.06666666666666667
1107	hasoc_de_1107	seht euch das an:  im wahlkampf vor 2 jahren hat  den #ibiza-trip von #strache bereits angesprochen!  wie lange (und warum) wusste der (noch-)kanzler bereits bescheid?  via/  url	NOT	NONE		0.06741573033707865	0.40540540540540543	0.10810810810810811	0.0	0.02702702702702703	0.08108108108108109
1108	hasoc_de_1108	der spruch, dass man 'europa nicht den extremisten überlassen' darf, überzeugt mich immer mehr.  :)  #euwahl url	NOT	NONE		0.07142857142857142	0.4782608695652174	0.08695652173913043	0.13043478260869565	0.0	0.08695652173913043
1109	hasoc_de_1109	ist schon wieder 1938?  innenminister #kickl wurde auf wunsch deutscher politiker entlassen!! kanzler  habe nur deren wunsch erfüllt. url	NOT	NONE		0.0364963503649635	0.5	0.20833333333333334	0.041666666666666664	0.08333333333333333	0.08333333333333333
1110	hasoc_de_1110	tief religiöse #flüchtlinge aus syrien und dem irak kämpfen mit 'alteingesessenen' araber-clans um die vormachtstellung im drogenhandel!  url #essen	NOT	NONE		0.04054054054054054	0.4782608695652174	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043
1111	hasoc_de_1111	aufgedeckt: beim #rezovideo handelt es sich nicht um einen 'jungen, engagierten vlogger', sondern um das werk einer professionellen agentur. offenbar im dienste der #grünen!  danke   url	NOT	NONE		0.04838709677419355	0.5588235294117647	0.08823529411764706	0.058823529411764705	0.11764705882352941	0.11764705882352941
1112	hasoc_de_1112	dafür steht  sofort nachdem er innenminister #kickl entlassen hat, gibt es mehr geld für #flüchtlinge!  daher: #votestrache und   url	NOT	NONE		0.045112781954887216	0.6	0.12	0.08	0.04	0.12
1113	hasoc_de_1113	ischias-geplagter 'eu-chef' #juncker junkert sich in den endspurt zur #euwahl:  'alle, die ihr land lieben, sind dumm', stammelt der sympathische alkoholiker.  😂  url	HOF	OFFN		0.0783132530120482	0.5	0.15625	0.09375	0.09375	0.09375
1114	hasoc_de_1114	gescheiterte #abschiebung im ankerzentrum #deggendorf: vier verletzte polizisten!  sogar ein 11-jähriger kämpft mit einem messer mit.  url	NOT	NONE		0.043478260869565216	0.5	0.18181818181818182	0.09090909090909091	0.13636363636363635	0.045454545454545456
1115	hasoc_de_1115	der #ischias setzt ihm zu: juncker dreht durch und beschimpft journalisten, weil sie wagen, ihn nach seinem alkohol-problem zu fragen!  :)  url 	NOT	NONE		0.05555555555555555	0.42857142857142855	0.07142857142857142	0.07142857142857142	0.0	0.17857142857142858
1116	hasoc_de_1116	blanker wahnsinn im bunten #deutschland:  jara ist das letzte deutsche kind in der klasse. araber mobben sie und schlitzen ihr den bauch auf!  url url	NOT	NONE		0.02666666666666667	0.41379310344827586	0.1724137931034483	0.13793103448275862	0.13793103448275862	0.06896551724137931
1117	hasoc_de_1117	mir ist völlig egal, was ein #strache im suff phantasiert, ohne den geringsten realen schaden anzurichten.  wer die wahren politischen verbrecher nicht erkennt, ist selbst schuld!  #euwahl #jetzterstrecht url	NOT	NONE		0.038461538461538464	0.4864864864864865	0.08108108108108109	0.08108108108108109	0.16216216216216217	0.08108108108108109
1118	hasoc_de_1118	antisemitismus-beauftragter warnt juden vor tragen der #kippa!  die auslandspresse scheut sich nicht, die ursache für diese kapitulation zu benennen: '#flüchtlinge und araber.'  url	NOT	NONE		0.049723756906077346	0.5161290322580645	0.1935483870967742	0.06451612903225806	0.0	0.12903225806451613
1119	hasoc_de_1119	sensationelles ergebnis aus #ungarn!  viktor #orban schafft +50 prozent.  grüne gibt es dort gleich nicht. :)  #euwahl19 url	NOT	NONE		0.07258064516129033	0.44	0.08	0.16	0.04	0.08
1120	hasoc_de_1120	gratulation an #italien!  matteo #salvini mit abstand nummer 1.  grüne: 1 bis 3 prozent! :)  #euwahl19 url	NOT	NONE		0.08490566037735849	0.375	0.20833333333333334	0.125	0.041666666666666664	0.0
1121	hasoc_de_1121	zufälligerweise zaubern linke medien (koordiniert) gerade eine woche vor der #euwahl einen vermeintlichen skandal aus dem hut.  hört euch den original-dialog aus dem #strachevideo an und fallt nicht auf #fakenewsmedia rein.	NOT	NONE		0.03587443946188341	0.4473684210526316	0.13157894736842105	0.02631578947368421	0.07894736842105263	0.07894736842105263
1122	hasoc_de_1122	um was es im #strachevideo (in besoffener runde) wirklich geht:  - wie gewinnt man ausländische investoren nach österreich. (huch! ganz böse!)  - generiert man dazu (legal &amp; rechtsstaatlich!) vorteile für die eigene partei? (huch! würden andere parteien nie machen!)	NOT	NONE		0.07777777777777778	0.3448275862068966	0.08620689655172414	0.05172413793103448	0.13793103448275862	0.10344827586206896
1123	hasoc_de_1123	mit dem #strachevideo beten durchgeknallte medien einen 'skandal' vor der #euwahl herbei.  die relevanteste aussage findet man erstaunlicherweise im #spiegel im kleingedruckten:  'beide betonen wiederholt, dass sie nichts illegales tun werden'  url url	NOT	NONE		0.03968253968253968	0.4878048780487805	0.12195121951219512	0.0975609756097561	0.0975609756097561	0.0975609756097561
1124	hasoc_de_1124	unsere qualitätsjournalisten sind schon echte genies: da wird europa jahrelang per euro, masseneinwanderung, eu-sozialismus und sinnlos-vorschriften zerstört.  und dann skandalieren sie einen politiker, der 'nichts illegales' tun will.  😂  #strachevideo url	NOT	NONE		0.042801556420233464	0.4358974358974359	0.10256410256410256	0.05128205128205128	0.1282051282051282	0.10256410256410256
1125	hasoc_de_1125	flüchtling, der einen rentner fast tot prügelte, brüllte 'allahu akbar'.  liebe  da 'allahu akbar' ja mehrere bedeutungen hat, was meinte der gläubige somalier hier genau?  url	NOT	NONE		0.05113636363636364	0.45454545454545453	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.12121212121212122
1126	hasoc_de_1126	die relevanteste aussage von #strache im 6-stündigen gespräch, die er (trotz suff) mehrfach wiederholte, wird von medien-aktivisten unterschlagen:  alles muss 'legal und rechtskonform' ablaufen!  #neuwahlen #österreich url	NOT	NONE		0.05855855855855856	0.5405405405405406	0.13513513513513514	0.05405405405405406	0.16216216216216217	0.08108108108108109
1127	hasoc_de_1127	kanzler  hat die regierung aus reiner machtgier gesprengt: er wollte #kickl das innenministerium wegnehmen!  #jetzterstrecht  url #strache	NOT	NONE		0.036231884057971016	0.5	0.13636363636363635	0.09090909090909091	0.13636363636363635	0.13636363636363635
1128	hasoc_de_1128	interessante werbung des europaparlaments für die #euwahl und über die zukunft europas: weiße existieren in dieser zukunft offenbar nicht mehr.  url  url	NOT	NONE		0.0196078431372549	0.56	0.16	0.16	0.12	0.04
1129	hasoc_de_1129	von wegen 'korruption'.  ich hätte der blonden russin im kriminell-kurzen mini nach dem x-ten cocktail auch so einiges versprochen!  :)  außerdem betonte #strache mehrfach, nichts illegales zuzulassen. (wird medial unterschlagen.)  url #annewill url	NOT	NONE		0.060240963855421686	0.45454545454545453	0.06818181818181818	0.045454545454545456	0.18181818181818182	0.045454545454545456
1130	hasoc_de_1130	nochmals zum #strachevideo:  wer stellt strafanzeige gegen  und   beachte: die angesprochenen medien haben offen zugegeben, dass sie wussten, dass es sich 'um eine falle handelte'.  (§ 201a stgb)  #strache #ibizavideo url	NOT	NONE		0.058823529411764705	0.5238095238095238	0.09523809523809523	0.023809523809523808	0.07142857142857142	0.11904761904761904
1131	hasoc_de_1131	nächster paukenschlag: jetzt kommt der #misstrauensantrag gegen   die  sollte da mitziehen.  url	NOT	NONE		0.03125	0.6	0.13333333333333333	0.06666666666666667	0.06666666666666667	0.13333333333333333
1132	hasoc_de_1132	der verunglimpfte, russische oligarch und vermeintliche onkel der 'russin' im #strachevideo 'bittet höflich' um herausgabe der namen der urheber.  ob den mann der 'journalistische quellenschutz' interessiert? was meinst,   url	NOT	NONE		0.048672566371681415	0.4594594594594595	0.16216216216216217	0.05405405405405406	0.16216216216216217	0.05405405405405406
1133	hasoc_de_1133	s-bahn in #köln: merkel-trio übergießt 22-jährigen mit wodka und will ihn anzünden!  url	NOT	NONE		0.06818181818181818	0.5	0.1875	0.1875	0.0625	0.0625
1134	hasoc_de_1134	'merkt euch, ihr hurensöhne: diese stadt gehört mir!'  #neubrandenburg  url #notorious url	HOF	OFFN		0.07777777777777778	0.4444444444444444	0.05555555555555555	0.2222222222222222	0.0	0.05555555555555555
1135	hasoc_de_1135	kleine entscheidungshilfe für die #europawahl2019:  hier bietet der frisch gefönte #grüne,, anton #hofreiter einem muslimischen gangsta-rapper und taliban ( aka #massiv) die parteimitgliedschaft an!  via/  url	NOT	NONE		0.05741626794258373	0.45714285714285713	0.05714285714285714	0.05714285714285714	0.2	0.02857142857142857
1136	hasoc_de_1136	die 'enthüllungen', die tv-aktivist  über die identitäre bewegung und  getrüffelt hat, haben null neuigkeitswert!  ein lächerlicher verzweiflungs-akt linker inquisitoren gegen unerwünschtes weltbild.  url	NOT	NONE		0.0392156862745098	0.5357142857142857	0.07142857142857142	0.03571428571428571	0.39285714285714285	0.0
1137	hasoc_de_1137	dieser  ist mir unheimlich:  'in der demokratie entscheidet das parlament.'  ich dachte, es wäre das volk.    'wir haben den eugh dazu gebracht, gegen polen vorzugehen.'  ich dachte, gerichte entscheiden unabhängig.  #tvduell	NOT	NONE		0.057777777777777775	0.47619047619047616	0.09523809523809523	0.09523809523809523	0.047619047619047616	0.11904761904761904
1138	hasoc_de_1138	türkischer schüler geht mit schere auf #lehrer los.  dann dreht auch noch seine mutter durch, weil sich der lehrer erdreistet, die #polizei zu rufen.  url	NOT	NONE		0.03896103896103896	0.3548387096774194	0.1935483870967742	0.03225806451612903	0.06451612903225806	0.0967741935483871
1139	hasoc_de_1139	cool: die #flüchtlinge von #regensburg haben gefilmt, wie sie 3 stunden lang gegen polizisten kämpften, die zu einer frauenleiche im inneren der unterkunft vordringen wollten.  url url	NOT	NONE		0.03260869565217391	0.42424242424242425	0.12121212121212122	0.09090909090909091	0.12121212121212122	0.09090909090909091
1140	hasoc_de_1140	die deutsche strategie habe ich noch nicht ganz kapiert: da werden tausende #jobs abgebaut (das bild zeigt nur einen kleinen abriss) und gleichzeitig werden millionen minder-qualifizierte ins land geholt.  rätselhaft.  url #stellenabbau url	NOT	NONE		0.03333333333333333	0.45	0.15	0.025	0.175	0.125
1141	hasoc_de_1141	mittlerweile fällt sogar bei  ein gewisser anstieg der 'vorfälle' mit messern auf.  wollen wir gemeinsam über die ursachen rätseln? url	NOT	NONE		0.02962962962962963	0.5217391304347826	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043
1142	hasoc_de_1142	hey, #imzentrum: hier sieht man den 'zwischenfall' an der schule etwas deutlicher.  warum verschweigt ihr, dass die aggression von migranten ausgeht? ist das notwendig?  url  #htlottakring	NOT	NONE		0.05319148936170213	0.4	0.08571428571428572	0.08571428571428572	0.08571428571428572	0.08571428571428572
1143	hasoc_de_1143	2/7 nicht so passende meinungen möchten die #grünen gern europaweit z̶e̶n̶s̶i̶e̶r̶e̶n̶ …äh… pardon regulieren, um: »das erstarken populistischer, politischer ränder einzudämmen«.     immerhin ein punkt, in dem  ehrlich sind! url	NOT	NONE		0.04824561403508772	0.5263157894736842	0.13157894736842105	0.02631578947368421	0.15789473684210525	0.02631578947368421
1144	hasoc_de_1144	auch ein grüner landtags-kandidat scheint probleme mit seinem twitter-account zu haben.  :)  #twittersperrt #hetzlichendank url	NOT	NONE		0.05511811023622047	0.5263157894736842	0.10526315789473684	0.10526315789473684	0.10526315789473684	0.05263157894736842
1145	hasoc_de_1145	syrer und afghanen bereichern ein konzert in wiesbaden mit #taharrush: mehrere mädchen sexuell belästigt, helfer zusammengeschlagen!  url	NOT	NONE		0.029197080291970802	0.5714285714285714	0.19047619047619047	0.09523809523809523	0.047619047619047616	0.14285714285714285
1146	hasoc_de_1146	tina k. hat ein herz für #flüchtlinge und nimmt herrn ab­dulrahman aus eritrea freundlich bei ihr auf.  bald darauf sticht herr ab­dulrahman tinas sohn (11) ab.  url #vilshofen	NOT	NONE		0.03977272727272727	0.4117647058823529	0.14705882352941177	0.20588235294117646	0.058823529411764705	0.058823529411764705
1147	hasoc_de_1147	buntes aus #sinzheim im schwarzwald: nackte, dunkelhäutige lady ohrfeigt passantin.  danach macht sie noch einen abstecher zum schulhof.  :)  url url	NOT	NONE		0.04697986577181208	0.5185185185185185	0.1111111111111111	0.2222222222222222	0.07407407407407407	0.07407407407407407
1148	hasoc_de_1148	das war's dann wohl mit soros-büttel   wenn er glück hat, wird er am politischen misthaufen #eu entsorgt.  url #kurzmussweg	NOT	NONE		0.04878048780487805	0.4166666666666667	0.08333333333333333	0.125	0.041666666666666664	0.041666666666666664
1149	hasoc_de_1149	angesichts des koordinierten medialen anschlages der linkspresse mit dem #ibizavideo, schneidet die #fpö respektabel ab.  der größte verlierer (an deutungshoheit) sind medien.  #euwahl19 url	NOT	NONE		0.042105263157894736	0.46875	0.09375	0.0625	0.15625	0.03125
1150	hasoc_de_1150	kinder werden zu denunzianten erzogen und gegen eltern aufgehetzt: wenn sie #klima-sünden der eltern aufdecken, winkt zur belohnung der 'klima-führerschein'.  url #klimaspinner	NOT	NONE		0.05113636363636364	0.5	0.14285714285714285	0.07142857142857142	0.10714285714285714	0.14285714285714285
1151	hasoc_de_1151	was soll dieses islamisten immer?  liebe bessermenschen: wie sagte erdogan doch immer so schön?  'islam ist islam'. könnt ihr googeln und ihr wollt ihm doch nicht etwa widersprechen, ihr 'nazis'?	NOT	NONE		0.05128205128205128	0.42105263157894735	0.02631578947368421	0.07894736842105263	0.05263157894736842	0.10526315789473684
1152	hasoc_de_1152	toll, wenn ich rausgehe weiß ich gar nicht, ob ich mich in der türkei, arabien oder afrika befinde. zum glück gibt's ja twitter und dank bessermenschenparanoia belegt sind wir ja alle in nazi-deutschland.	NOT	NONE		0.03431372549019608	0.3333333333333333	0.02564102564102564	0.1282051282051282	0.02564102564102564	0.1282051282051282
1153	hasoc_de_1153	die linken wittern morgenluft. warum nicht dem bösen kapitalismus entfliehen und auswandern? wie wäre es mit nordkorea? weder ihr noch eure buntlinge werden unser land kriegen, merk' dir das. url	NOT	NONE		0.03076923076923077	0.5555555555555556	0.08333333333333333	0.05555555555555555	0.05555555555555555	0.1388888888888889
1154	hasoc_de_1154	'nazis raus', 'nie wieder nationalsozialismus', 'fcknazis' schreiben+sagen bessermenschen oft und ich wundere mich, dass sie sich in einer art nazi-deutschland wähnen, während man doch oft kaum noch ein deutsches gesicht in vielen unserer innenstädten sieht.	NOT	NONE		0.050387596899224806	0.5116279069767442	0.09302325581395349	0.046511627906976744	0.06976744186046512	0.06976744186046512
1155	hasoc_de_1155	 keine grundlage? der tweet ist aus einer schweizer zeitung zitiert, die unter meinem tweet verlinkt ist. fragt sich hier wer dumm ist ...	NOT	NONE		0.043478260869565216	0.4230769230769231	0.07692307692307693	0.038461538461538464	0.07692307692307693	0.11538461538461539
1156	hasoc_de_1156	so verblödet könnten auch unsere medien sein: türkischer sender zeigt allen ernstes den drachenlord rainer winkler als tatverdächtigen von #utrecht.  dabei ist der täter, der heute mindestens 3 menschen tötete und zahlreiche verletzte, der türke gökmen tanis. url	NOT	NONE		0.022813688212927757	0.4772727272727273	0.13636363636363635	0.1590909090909091	0.11363636363636363	0.045454545454545456
1157	hasoc_de_1157	ordnung muss sein: drogen-dealer im görlitzer park bekommen farblich markierte verkaufsplätze zugewiesen!  😂  url #görli #berlin	NOT	NONE		0.0390625	0.6	0.15	0.15	0.2	0.05
1158	hasoc_de_1158	in den usa singen zuckersüße, junge muslime am kinderfest: 'wir wollen köpfe abhacken'  url url	NOT	NONE		0.042105263157894736	0.5	0.1111111111111111	0.2222222222222222	0.16666666666666666	0.1111111111111111
1159	hasoc_de_1159	die  hat die '30 einflussreichsten social-media-akteure' erhoben. ich bin dort auf platz 12. :))  leute, ihr seid großartig! 😍 wir bewegen hier was. und der mainstream heult im panik-modus.  url #winning url	NOT	NONE		0.07246376811594203	0.34146341463414637	0.07317073170731707	0.07317073170731707	0.07317073170731707	0.07317073170731707
1160	hasoc_de_1160	der mann, der eine frau in #offenbach aus dem auto heraus per schuss in den hals erlegte, ist überraschenderweise ein #marokkaner.  url	NOT	NONE		0.037037037037037035	0.2222222222222222	0.18518518518518517	0.07407407407407407	0.0	0.037037037037037035
1161	hasoc_de_1161	schutzsuchender aus #afrika begeht seit 2017 fast täglich eine straftat. an spitzentagen sogar mehrere.  in den knast musste er bislang nicht.  url #wolfsburg	NOT	NONE		0.03164556962025317	0.4642857142857143	0.07142857142857142	0.10714285714285714	0.07142857142857142	0.03571428571428571
1162	hasoc_de_1162	in #gotha wurde ein polizist von einem mann™ niedergeschossen.  gegen den mann lagen mehrere haftbefehle vor. nähere hintergründe zum mann erfährt man von der  nicht.  url	NOT	NONE		0.029239766081871343	0.43333333333333335	0.13333333333333333	0.1	0.03333333333333333	0.1
1163	hasoc_de_1163	die bergung der toten frau war zunächst nicht möglich., da es zu einem 2-stündigen angriff der #flüchtlinge gegen die eintreffenden polizisten kam.  url #regensburg	NOT	NONE		0.036585365853658534	0.42857142857142855	0.17857142857142858	0.07142857142857142	0.14285714285714285	0.03571428571428571
1164	hasoc_de_1164	wir boykottieren die mainstreammedien. immer mehr machen dabei mit.   aber     und andere afdler fallen uns in den rücken und halten diejenigen am leben, die die afd klein halten. schluss damit!   url	NOT	NONE		0.025	0.3888888888888889	0.1111111111111111	0.08333333333333333	0.05555555555555555	0.1388888888888889
1165	hasoc_de_1165	geschafft!  neue #migranten (überwiegend frauen und kinder) aus afrika treffen in #griechenland ein. ihre freude über den europäischen sozialstaat ist grenzenlos.  wem geht bei solchen bildern nicht das herz auf?  bossa! url	NOT	NONE		0.04017857142857143	0.43902439024390244	0.14634146341463414	0.0975609756097561	0.0975609756097561	0.07317073170731707
1166	hasoc_de_1166	londons oberster moslem und bürgermeister sadiq khan wurde vom staatsbankett für präsident #trump im #buckinghampalace ausgeladen.  jetzt ist er beleidigt.  url	NOT	NONE		0.025	0.48	0.16	0.12	0.08	0.04
1167	hasoc_de_1167	schwer kriminelle #flüchtlinge können aufatmen: der #eugh hebelt die #genferkonvention aus und beschert ihnen weitgehende bleiberechte.  url	NOT	NONE		0.03571428571428571	0.5909090909090909	0.09090909090909091	0.09090909090909091	0.13636363636363635	0.18181818181818182
1168	hasoc_de_1168	marokkanische rapperin #juju erzählt anekdoten aus ihrer schulzeit in #berlin:  ➡️ in meiner klasse waren 2 deutsche. die waren scheißegal und opfer.  ➡️ die 14-jährige christina im koffer zu verbrennen, war schon voll krass. url	HOF	HATE		0.034934497816593885	0.4523809523809524	0.14285714285714285	0.07142857142857142	0.11904761904761904	0.047619047619047616
1169	hasoc_de_1169	über deutschland kann man nur noch den kopf schütteln: fritz wepper hat hausverbot im tennis-club! url	NOT	NONE		0.029411764705882353	0.5	0.16666666666666666	0.2222222222222222	0.0	0.05555555555555555
1170	hasoc_de_1170	was tun, wenn brot knapp wird?  der deutsche #sozialismus gibt die antwort:  1. den bäckern die enteignung androhen.  2. den bäckern verbieten, dass sie mit brot geld verdienen. ('preisbremse')  -&gt; das brot wird dann vom himmel fallen und alle werden satt!  #hartaberfair	NOT	NONE		0.06569343065693431	0.3157894736842105	0.17543859649122806	0.0	0.05263157894736842	0.10526315789473684
1171	hasoc_de_1171	platz machen für #flüchtlinge: 1,4 millionen schutzsuchende warten bereits etwas ungeduldig auf ihre neuansiedlung.  url	NOT	NONE		0.03333333333333333	0.6666666666666666	0.2777777777777778	0.05555555555555555	0.05555555555555555	0.1111111111111111
1172	hasoc_de_1172	  liebes servus-team: meine frau lässt fragen, ob eine 2. staffel der serie #trakehnerblut geplant ist.  :)	NOT	NONE		0.07476635514018691	0.3333333333333333	0.14285714285714285	0.047619047619047616	0.047619047619047616	0.19047619047619047
1173	hasoc_de_1173	  ich schau gerade eine dolezal-doku über christian kolonovits. du bist dort auch vertreten. ihr wart und seid allesamt musikalische und poetische genies! vielen dank für viel unterhaltung und freude.	NOT	NONE		0.025	0.5151515151515151	0.09090909090909091	0.06060606060606061	0.06060606060606061	0.06060606060606061
1174	hasoc_de_1174	integration in #bergamo/ italien: migranten müssen (unentgeltlich) gemeinnützige arbeit leisten.  ihre dienstkleidung trägt die aufschrift 'danke'.  url	NOT	NONE		0.05921052631578947	0.5833333333333334	0.20833333333333334	0.125	0.08333333333333333	0.08333333333333333
1175	hasoc_de_1175	amüsant: twitter bläst  die lichter wegen ihrer #mohammed-fantasien aus!  😂  url  #chebli #netzdg	NOT	NONE		0.061855670103092786	0.5555555555555556	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.05555555555555555
1176	hasoc_de_1176	afghane sticht 17-jährigen (wegen eines selfies) in #münchen tot und flüchtet nach #paris, wo der geflüchtete nunmehr gefasst wurde.  url	NOT	NONE		0.051094890510948905	0.5	0.0	0.15384615384615385	0.11538461538461539	0.11538461538461539
1177	hasoc_de_1177	jugendliche™ treten obdachlosen in #köln fast tot. hört euch an, wie sie lachen.  url url	NOT	NONE		0.056179775280898875	0.42105263157894735	0.0	0.21052631578947367	0.10526315789473684	0.15789473684210525
1178	hasoc_de_1178	haha,  wie schmeckt die eigene medizin?  😂  #chebli #netzdg url	NOT	NONE		0.06349206349206349	0.5714285714285714	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.07142857142857142
1179	hasoc_de_1179	ich 'oute' mich mal:  bin 'sexist': ja, mir gefallen schöne frauen!  bin 'rassist': ja, mir werden die moslems hier langsam zu viel (und zu fordernd).  bin 'klimasünder': ja, ich fahre schnelle autos, liebe motorboote und fliege oft!  kurz: bin 'arschloch' und wohl 'nazi'.  :)	HOF	PRFN		0.10469314079422383	0.30303030303030304	0.045454545454545456	0.0	0.13636363636363635	0.045454545454545456
1180	hasoc_de_1180	räuber ali und seine kumpels hetzen 16-jährigen durch die innenstadt von #bonn.  url #hetzjagd	HOF	OFFN		0.0425531914893617	0.4117647058823529	0.23529411764705882	0.11764705882352941	0.11764705882352941	0.058823529411764705
1181	hasoc_de_1181	jetzt wird's brenzlig: prophetin #greta ist erzürnt, weil medien über das #artensterben 'nicht auf titelseiten' berichteten!  url	NOT	NONE		0.06201550387596899	0.5416666666666666	0.125	0.08333333333333333	0.08333333333333333	0.08333333333333333
